id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5259334","out_of_home2","OOHReceipt_20200122_202116","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202116_1.jpg","c27a5bdf-eaa6-4c7e-a44b-88ca63e36aa6",,"09123942111","2020-01-18","01:46:00","26.59","7","24.30","075348","fekinder cards 128g","3.49","1.000","unit","8000500218488","ferrero kinder cards maestro 5st 128g","KINDER CARDS","SUESSGEBAECK",,"kinder cards","0.50","0.395","GFK","Item","TEXT_ANALYSIS"
"5259335","out_of_home2","OOHReceipt_20200122_202116","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_202116_1.jpg","c27a5bdf-eaa6-4c7e-a44b-88ca63e36aa6",,"09123942111","2020-01-18","01:46:00","26.59","7","24.30","003133","marlboro gold3 xl","10.00","1.000","unit","4002604004077","marlboro gold 200 filterhuelsen               x","ZIGARETTEN TABAK ZEITSCHRIFTEN","SONSTIGE PRODUKTE",,"filterhuelsen","0.67","0.448","GFK","Item","TEXT_ANALYSIS"
"5259336","out_of_home2","OOHReceipt_20200124_105459","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_105459_1.jpg","0064dd2a-c957-40a6-9025-2ad2db92a4b1",,,"2020-01-24","07:29:00","6.20","1","2.60",,"käsestange käse /salami","2.60","1.000","unit","4305615326467","enerbio kaesestange gouda 100g","ENERBIO","LAUGEN-/ COCKTAILGEBAECK","kaesestange","kaesestange","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259337","out_of_home2","OOHReceipt_20200120_125314","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_125314_1.jpg","3926934b-fe36-41fb-9638-344b765fd6b3","BUDNI",,"2020-01-20","12:39:00","5.67","3","5.67",,"bio an quinoa dr.","2.49","1.000","unit","4010155060770","holo quinoa 500g bio korn der anden","HOLO","SAMEN/SAATEN/GRIESS/GETR.KOERN",,"korn","1.00","0.938","GFK","Item","TEXT_SPAN"
"5259338","out_of_home2","OOHReceipt_20200120_125314","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_125314_1.jpg","3926934b-fe36-41fb-9638-344b765fd6b3","BUDNI",,"2020-01-20","12:39:00","5.67","3","5.67",,"bio-an soja drink","0.99","1.000","unit","5411188125389","provamel organic bio soja drink chocolate 250ml brik","PROVAMEL","MILCHGETRAENKE","soja drink","soja drink","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5259339","out_of_home2","OOHReceipt_20200120_125314","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_125314_1.jpg","3926934b-fe36-41fb-9638-344b765fd6b3","BUDNI",,"2020-01-20","12:39:00","5.67","3","5.67",,"mebm.marokk.minze","2.19","1.000","unit",,"cornwall marokkanische minze mit honig aromatisiert 25 btl a 2,0g schachtel","CORNWALL","HEIL-/ KRAEUTER-/ FRUECHTETEE","minze","minze","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259340","out_of_home2","OOHReceipt_20200124_105144","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_105144_1.jpg","48cf56e8-da3d-4a53-b35b-ec4fecd9abce",,,"2020-01-24","08:04:00","0.85","1","0.85",,"heisswecken","0.85","1.000","unit","4016623618467","wolf kaesewurst heissgeraeuchert qs 80g scheiben","WOLF","WURST FRISCH / SB-WARE",,"kaesewurst","0.50","0.564","GFK","Item","TEXT_ANALYSIS"
"5259341","out_of_home2","OOHReceipt_20200119_181143","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_181143_1.jpg","c009f055-64a9-47fd-acd6-dcfd64f814d4",,,"2019-12-22","22:12:00","123.95","0","0.00","18109404","oberwiesenthal",,"1.000","unit",,,,,,,,,,"Item",
"5259342","out_of_home2","OOHReceipt_20200124_120327","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_120327_1.jpg","63e8517b-078f-4c20-923c-0e9df7acbc1c",,"06966165654","2020-01-22","08:07:00","1.95","2","1.95",,"cappuccino re cup","1.95","1.000","unit","4388858946463","pl rewe beste wahl cappuccino classic 200gr dose","REWE BESTE WAHL","EXTRAKTKAFFEE INSTANT","cappuccino","cappuccino","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259343","out_of_home2","OOHReceipt_20200124_120327","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_120327_1.jpg","63e8517b-078f-4c20-923c-0e9df7acbc1c",,"06966165654","2020-01-22","08:07:00","1.95","2","1.95",,"re cup pfand","1.00","1.000","unit",,,,,,,,,,"Item",
"5259344","out_of_home2","OOHReceipt_20200123_093149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_093149_1.jpg","68d1e843-765e-429a-a194-6a23c472eb15",,"0911382123","2020-01-23","08:02:00","2.55","2","1.35",,"breze ohne salz","0.80","1.000","unit","4031446835693","xoxo salz brezeln 175g","XOX","LAUGEN-/ COCKTAILGEBAECK","salz brezeln","salz brezeln","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259345","out_of_home2","OOHReceipt_20200123_093149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_093149_1.jpg","68d1e843-765e-429a-a194-6a23c472eb15",,"0911382123","2020-01-23","08:02:00","2.55","2","1.35",,"urgetreide-dinkel","0.55","1.000","unit","4012836340003","spreewaffel pro vit knusper dinkel 75g","SPREEWAFFEL","KNAECKE-/ KNUSPERBROT",,"knusper dinkel","0.50","0.368","GFK","Item","TEXT_ANALYSIS"
"5259346","out_of_home2","OOHReceipt_20200120_092012","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_092012_1.jpg","15a3d768-3340-4f8b-a996-78da2e7393d8",,"09123942111","2020-01-17","21:47:00","1.84","2","1.84","119383","club mate eistee","1.69","1.000","unit","4104420202672","alnatura mate eistee 0,5 ltr tetrapack","ALNATURA","TEEGETRAENKE FLUESSIG","eistee","eistee","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259347","out_of_home2","OOHReceipt_20200120_092012","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_092012_1.jpg","15a3d768-3340-4f8b-a996-78da2e7393d8",,"09123942111","2020-01-17","21:47:00","1.84","2","1.84","100001","pfand","0.15","1.000","unit",,,,,,,,,,"Item",
"5259348","out_of_home2","OOHReceipt_20200116_110221","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_110221_1.jpg","65f2b61f-f8d4-45ea-8bfb-73ba32a2e010",,,"2019-12-03","12:00:00","5.45","1","1.00",,"espresso","1.00","1.000","unit","4002334110307","moevenpick caffe mx espresso 1,5% 200gr","MOEVENPICK","MILCHGETRAENKE","espresso","espresso","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259349","out_of_home2","OOHReceipt_20200120_091733","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091733_1.jpg","720faab0-7c42-4940-ac59-fed263dba8cf",,"09123942111","2020-01-17","23:16:00","6.00","1","6.00","003853","iqos heets turquois","6.00","1.000","unit","3660005239200","yves rocher lifeproof lidschatten stift wp fb 05 turquoise","YVES ROCHER","AUGENSCHMINKE",,"lidschatten","0.33","0.213","GFK","Item","TEXT_ANALYSIS"
"5259350","out_of_home2","OOHReceipt_20200117_145805","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_145805_1.jpg","fccdbc6f-73d8-4b58-be42-ee39470c2f9e",,,,"17:29:00","40.70","5","108.94",,"2 radle 0.4","2.20","2.200","unit","4103210074659","allgaeuer bueble radler 4x500 ml mw buegelflasche","ALLGAEUER","BIERMISCHGETRAENKE","radler","radler","1.00","0.899","GFK","Item","TEXT_ANALYSIS"
"5259351","out_of_home2","OOHReceipt_20200117_145805","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_145805_1.jpg","fccdbc6f-73d8-4b58-be42-ee39470c2f9e",,,,"17:29:00","40.70","5","108.94",,"coca cola light 0.4","3.10","1.000","unit","5449000020697","coca-cola light 4x0,5 ltr pet ew fl","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259352","out_of_home2","OOHReceipt_20200117_145805","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_145805_1.jpg","fccdbc6f-73d8-4b58-be42-ee39470c2f9e",,,,"17:29:00","40.70","5","108.94",,"schnitzel paniert","9.80","2.000","unit",,"bfh haehnchen mini knusper schnitzel paniert 750gr","BOFROST","GEFLUEGEL TKK (****)","schnitzel","schnitzel","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259353","out_of_home2","OOHReceipt_20200117_145805","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_145805_1.jpg","fccdbc6f-73d8-4b58-be42-ee39470c2f9e",,,,"17:29:00","40.70","5","108.94",,"some","40.70","1.000","unit","42278146","carlsberg somersby citrus 4,5% apple cider 330 ml  ew gl fl","SOMERSBY","WEINHALTIGE GETRAENKE","somersby","somersby","1.00","0.822","GFK","Item","TEXT_ANALYSIS"
"5259354","out_of_home2","OOHReceipt_20200117_145805","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200117_145805_1.jpg","fccdbc6f-73d8-4b58-be42-ee39470c2f9e",,,,"17:29:00","40.70","5","108.94",,"zahlungsbetrag","40.70","1.000","unit",,,,,,,,,,"Item",
"5259355","out_of_home2","OOHReceipt_20200121_082526","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_082526_1.jpg","581b19a7-9881-4b15-a00b-f4798ce7d75f",,"09112723432","2020-01-20","17:08:00","5.89","1","5.89",,"emmer urkorn","6.00","0.982","kg","4062300363526","hipp urkorndinos 30gr  mit hafer, dinkel, emmer, hirse und mais 1-3 jahre mit paprikageschmack","HIPP","MAIS-KNABBERGEBAECK","urkorndinos","urkorndinos","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259356","out_of_home2","OOHReceipt_20200118_122218","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_122218_1.jpg","f85bc4cd-b266-46dc-b1c4-6174983b386c",,"09115882711","2020-01-18","12:19:00","1.74","2","1.74","124377","ew evian prem 0,5 l","1.49","1.000","unit","3068320111667","evian naturelle 6x1,0l pet ew fl","EVIAN","HEIL-/ TAFEL-/ MINERALWASSER","evian","evian","0.67","0.950","GFK","Item","TEXT_ANALYSIS"
"5259357","out_of_home2","OOHReceipt_20200118_122218","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200118_122218_1.jpg","f85bc4cd-b266-46dc-b1c4-6174983b386c",,"09115882711","2020-01-18","12:19:00","1.74","2","1.74","128111","ew leerfl./leerdos","0.25","1.000","unit","4017074223507","apodis miwa classic 1,5l pet ew fl","APODIS","HEIL-/ TAFEL-/ MINERALWASSER",,"miwa","0.33","0.321","GFK","Item","TEXT_ANALYSIS"
"5259358","out_of_home2","OOHReceipt_20200124_125149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_125149_1.jpg","1c819b5d-e5f5-4237-bfc6-5faa75dc3518",,,"2020-01-24","12:38:00","5.50","3","5.50",,"vegetarisches gericht 1x","3.56","1.000","unit","4005561000441","bohlsener muehle bulgur gericht orientalisch 250gr btl.","BOHLSENER","TROCKENFERTIGGERICHTE",,"bulgur","0.50","0.369","GFK","Item","TEXT_ANALYSIS"
"5259359","out_of_home2","OOHReceipt_20200124_125149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_125149_1.jpg","1c819b5d-e5f5-4237-bfc6-5faa75dc3518",,,"2020-01-24","12:38:00","5.50","3","5.50",,"gemüse","0.94","1.000","unit","4003246425411","sunbaby bio gemischtes gemuese m.huhn 250gr gl","SUNBABY","BABYKOST /-GETRAENKE","gemuese","gemuese","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259360","out_of_home2","OOHReceipt_20200124_125149","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_125149_1.jpg","1c819b5d-e5f5-4237-bfc6-5faa75dc3518",,,"2020-01-24","12:38:00","5.50","3","5.50",,"kaltgetränk 0,2","1.00","1.000","unit",,,,,,,,,,"Item",
"5259361","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"leberknödel suppe","3.80","1.000","unit","4061458022835","wiesn schmankerl bayrische suppe leberknoedel 400ml dose","WIESN SCHMANKERL","SUPPEN / EINTOEPFE FLUESSIG","leberknoedel","leberknoedel","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259362","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"tomaten suppe","3.80","1.000","unit","4260189688017","kuechenbrueder bio tomaten suppe mit basilikum 450ml becher","KUECHENBRUEDER","FERTIGGERICHTE IN SCHALEN/BECH","suppe","suppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259363","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"waldpilz schnitzel","14.50","1.000","unit",,"bofrost schnitzel mit mehrkornpanade vom schwein 3 st 660 gr","BOFROST","TIEFKUEHLKOST (****)","schnitzel","schnitzel","0.50","0.859","GFK","Item","TEXT_ANALYSIS"
"5259364","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"zwiebelrost braten","2.36","8.000","unit","4061458048446","traditionelle genuesse balkan braten 450g schale","TRADITIONELLE GENUESSE","FERTIGGERICHTE IN SCHALEN/BECH","braten","braten","0.50","0.870","GFK","Item","TEXT_ANALYSIS"
"5259365","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"balkan schnitzel","14.50","1.000","unit",,"bofrost schnitzel mit mehrkornpanade vom schwein 3 st 660 gr","BOFROST","TIEFKUEHLKOST (****)","schnitzel","schnitzel","0.50","0.859","GFK","Item","TEXT_ANALYSIS"
"5259366","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"kar.-inw.-suppe","3.80","1.000","unit","4260189683012","rose demeter bio karotten ingwer suppe 400ml becher","DEMETER","FERTIGGERICHTE IN SCHALEN/BECH","suppe","suppe","1.00","0.950","GFK","Item","TEXT_SPAN"
"5259367","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"1 x kar.-inw.-suppe","3.80","1.000","unit","4260189683012","rose demeter bio karotten ingwer suppe 400ml becher","DEMETER","FERTIGGERICHTE IN SCHALEN/BECH","suppe","suppe","1.00","0.950","GFK","Item","TEXT_SPAN"
"5259368","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"sen.rehbraten","0.99","13.000","unit","4003691005404","maier senfgurken 580ml glas","MAIER","GURKEN KONSERVEN","senfgurken","senfgurken","0.50","0.825","GFK","Item","TEXT_ANALYSIS"
"5259369","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"radler 0","2.90","1.000","unit","4001179001634","hirsch donau radler naturtrueb 0,33 ltr mw gl fl","HIRSCH","BIERMISCHGETRAENKE","radler","radler","1.00","0.876","GFK","Item","TEXT_ANALYSIS"
"5259370","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"radler 0","2.90","1.000","unit","4001179001634","hirsch donau radler naturtrueb 0,33 ltr mw gl fl","HIRSCH","BIERMISCHGETRAENKE","radler","radler","1.00","0.876","GFK","Item","TEXT_ANALYSIS"
"5259371","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"landbier 0,5","3.40","1.000","unit","4005249007120","grevensteiner original naturtruebes landbier 0,5l dose","GREVENSTEINER","BIER","landbier","landbier","1.00","0.925","GFK","Item","TEXT_ANALYSIS"
"5259372","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"weizen hell 0","0.32","21.000","unit","4000406003779","aurora helles weizen vollkornmehl 1000g","AURORA","GETREIDEMEHL","weizen","weizen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259373","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"wasser spritzig 0,5","3.20","1.000","unit","4042600369183","christinen bio spritzig 0,5l petcycle fl","CHRISTINEN","HEIL-/ TAFEL-/ MINERALWASSER","spritzig","spritzig","0.50","0.755","GFK","Item","TEXT_ANALYSIS"
"5259374","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"espresso","2.20","3.000","unit","8000380150328","loacker waffeln classic espresso 150gr","LOACKER","SUESSGEBAECK","espresso","espresso","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259375","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"utmrcercetst","2.50","1.000","unit",,,,,,,,,,"Item",
"5259376","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"leberknödel suppe","3.80","1.000","unit","4061458022835","wiesn schmankerl bayrische suppe leberknoedel 400ml dose","WIESN SCHMANKERL","SUPPEN / EINTOEPFE FLUESSIG","leberknoedel","leberknoedel","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259377","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"tomaten suppe","3.80","1.000","unit","4260189688017","kuechenbrueder bio tomaten suppe mit basilikum 450ml becher","KUECHENBRUEDER","FERTIGGERICHTE IN SCHALEN/BECH","suppe","suppe","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259378","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"waldpilz schnitzel","14.50","1.000","unit",,"bofrost schnitzel mit mehrkornpanade vom schwein 3 st 660 gr","BOFROST","TIEFKUEHLKOST (****)","schnitzel","schnitzel","0.50","0.859","GFK","Item","TEXT_ANALYSIS"
"5259379","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"zwiebelrost braten","2.36","8.000","unit","4061458048446","traditionelle genuesse balkan braten 450g schale","TRADITIONELLE GENUESSE","FERTIGGERICHTE IN SCHALEN/BECH","braten","braten","0.50","0.870","GFK","Item","TEXT_ANALYSIS"
"5259380","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"balkan schnitzel","14.50","1.000","unit",,"bofrost schnitzel mit mehrkornpanade vom schwein 3 st 660 gr","BOFROST","TIEFKUEHLKOST (****)","schnitzel","schnitzel","0.50","0.859","GFK","Item","TEXT_ANALYSIS"
"5259381","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"1 x kar.-inw.-suppe à","3.80","1.000","unit","4260189683012","rose demeter bio karotten ingwer suppe 400ml becher","DEMETER","FERTIGGERICHTE IN SCHALEN/BECH","suppe","suppe","1.00","0.950","GFK","Item","TEXT_SPAN"
"5259382","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"sen.rehbraten","0.99","13.000","unit",,"alpenmark fk senf-honig rolle 100gr","ALPENMARK","FRISCHKAESE /-ZUBEREITUNG","senf-honig","senf-honig","0.50","0.825","GFK","Item","TEXT_ANALYSIS"
"5259383","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"radler 0,5","2.90","1.000","unit","4250594206937","feldschloesschen natur radler alkoholfrei 0,5 ltr mw gl fl","FELDSCHLOESSCHEN","BIERMISCHGETRAENKE","radler","radler","1.00","0.881","GFK","Item","TEXT_ANALYSIS"
"5259384","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"landbier 0,5","3.40","1.000","unit","4005249007120","grevensteiner original naturtruebes landbier 0,5l dose","GREVENSTEINER","BIER","landbier","landbier","1.00","0.925","GFK","Item","TEXT_ANALYSIS"
"5259385","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"weizen hell 0,5","3.40","2.000","unit","4000406003779","aurora helles weizen vollkornmehl 1000g","AURORA","GETREIDEMEHL","weizen","weizen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5259386","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"wasser spritzig 0","0.25","13.000","unit","4017170008015","waldquelle spritzig 0,5 ltr mw gl fl","PYRASER WALDQUELLE","HEIL-/ TAFEL-/ MINERALWASSER","spritzig","spritzig","0.50","0.832","GFK","Item","TEXT_ANALYSIS"
"5259387","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","a7d8a8bb-e345-4731-90dd-a783c3cb91c4",,"0972571070","2020-01-19",,,"28","201.90",,"espresso","2.20","3.000","unit","8000380150328","loacker waffeln classic espresso 150gr","LOACKER","SUESSGEBAECK","espresso","espresso","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
